"count"	"b7a"	"b7b"
16106	3.488777	2.901786
16107	3.300671	2.847137
16108	3.324633	2.913492
16109	3.65304	2.985062
16110	3.39656	3.10563
16111	3.401452	2.92909
16112	3.109697	2.957407
16113	3.096145	3.013306
16114	3.156372	2.940878
16115	3.144312	3.167276
16116	3.130092	3.26308
16117	3.324599	3.097182
16118	3.683381	3.10172
16119	3.625235	3.195932
16120	3.613664	3.366984
16121	3.572534	3.312662
16122	3.66297	3.198526
16123	3.333664	3.253438
16124	3.432019	3.315786
16125	3.350836	3.32054
16126	3.571543	3.244524
16127	3.400296	3.017411
16128	3.251478	3.046077
16129	3.558012	2.980395
16130	3.586899	2.536502
16131	2.766531	2.836378
16132	2.819683	2.880573
16133	3.460868	2.819188
16134	3.416133	2.923837
16135	3.569786	3.15775
16136	3.449049	2.960348
16137	3.213149	2.861505
16138	3.628044	2.696358
16139	3.029938	2.85315
16140	3.630055	2.767627
16141	3.272447	2.705597
16142	3.372742	2.557994
16143	3.417785	2.941884
16144	3.364381	3.171624
16145	3.147056	3.012678
16146	3.424102	3.022752
16147	3.573597	3.145157
16148	3.081777	3.124105
16149	3.612473	2.734219
16150	3.250503	2.710481
16151	3.130752	3.177515
16152	3.407844	3.302623
16153	3.177257	2.993616
16154	3.364712	3.170148
16155	3.533404	3.334437
16156	3.404354	3.271557
16157	3.433263	3.260663
16158	3.363236	3.000292
16159	3.26277	3.105103
16160	3.391018	3.040138
16161	2.970627	2.875611
16162	2.984476	2.678585
16163	3.481493	3.120552
16164	3.082487	2.996628
16165	3.027062	3.13627
16166	3.300174	3.285256
16167	2.943449	3.207539
16168	2.947178	3.050741
16169	2.972539	3.125677
16170	3.011624	2.931619
16171	2.956146	3.00463
16172	3.030816	2.845315
16173	3.295137	2.991227
16174	3.250845	2.799617
16175	3.243035	3.009757
16176	3.159898	3.029129
16177	3.357272	3.194326
16178	3.390317	3.096629
16179	3.210506	3.211769
16180	3.548666	2.955237
16181	3.556254	2.856245
16182	3.319365	3.164259
16183	3.322823	3.144565
16184	3.377563	3.067203
16185	3.275749	2.84237
16186	3.183079	2.860163
16187	3.456562	2.949167
16188	3.133704	3.127908
16189	3.121495	3.047007
16190	3.089694	2.861284
16191	3.214475	3.121056
16192	2.827145	2.925205
16193	3.022427	2.862122
16194	2.980178	2.970891
16195	2.877223	3.16031
16196	2.828862	2.640627
16197	3.07056	2.660399
16198	3.2365	2.695057
16199	3.229268	2.80455
16200	3.406546	3.105378
16201	3.170734	2.963782
16202	3.388602	3.002083
16203	3.094372	2.821146
16204	2.884278	3.020434
16205	3.354981	2.947376
16206	3.46942	2.889098
16207	3.548828	2.919857
16208	3.541746	2.989665
16209	3.096943	2.990084
16210	3.543195	3.004363
16211	3.483219	2.769352
16212	3.283956	2.771915
16213	3.223629	2.591274
16214	3.15156	2.930945
16215	3.300049	2.825752
16216	3.421176	2.52148
16217	3.390064	2.9331
16218	3.395119	2.987505
16219	3.463363	2.770058
16220	3.357998	2.681181
16221	3.213696	3.104023
16222	3.353166	3.133172
16223	3.341974	3.358164
16224	3.316924	3.430875
16225	3.353508	3.00196
16226	3.282229	3.241055
16227	3.354804	2.977463
16228	3.359088	2.901108
16229	3.409456	2.736803
16230	3.34303	2.957102
16231	3.487296	2.717724
16232	3.409631	2.9557
16233	3.410856	2.965904
16234	3.646471	3.084523
16235	3.540886	3.198266
16236	3.781825	2.99949
16237	3.615283	3.108226
16238	3.395177	3.022692
16239	3.343545	3.000249
16240	3.526032	2.920978
16241	3.575228	3.243458
16242	3.524631	3.009337
16243	3.133996	3.126565
16244	3.648552	2.691366
16245	3.320107	3.050401
16246	3.155326	3.030048
16247	2.867793	2.89733
16248	2.811141	2.88049
16249	3.061373	3.108654
16250	3.129895	3.107456
16251	3.060444	3.305486
16252	3.097625	3.339307
16253	2.988355	2.96839
16254	2.908533	3.354747
16255	3.247744	3.392973
16256	3.201677	3.288534
16257	3.008496	3.275895
16258	2.849247	3.038102
16259	2.943759	3.068618
16260	2.999645	3.14747
16261	3.196593	2.874277
16262	3.102369	2.983522
16263	3.517949	2.948366
16264	3.480908	2.881965
16265	3.425144	2.835752
16266	3.330412	2.938287
16267	3.145857	3.082984
16268	3.486652	3.193449
16269	3.492402	3.005878
16270	3.271461	3.62597
16271	3.393992	3.518945
16272	3.400774	3.053395
16273	3.38236	3.244598
16274	3.505525	2.655793
16275	3.404887	2.689297
16276	3.587	2.888533
16277	3.505629	2.849793
16278	3.429897	3.036989
16279	3.482422	2.929514
16280	3.354506	3.037127
16281	3.455962	3.047496
16282	3.294416	2.888831
16283	3.587308	3.222132
16284	3.36542	3.292034
16285	3.196786	3.239939
16286	3.286323	3.074803
16287	3.329803	2.622819
16288	3.275914	2.795754
16289	3.464782	3.150915
16290	3.360491	2.893349
16291	3.258753	2.956659
16292	3.257621	2.671731
16293	3.279841	2.544672
16294	3.247574	2.772827
16295	3.29632	2.696436
16296	3.384915	2.754111
16297	3.353812	2.907559
16298	3.377145	3.817304
16299	3.338563	3.817922
16300	3.376976	3.488186
16301	3.485279	3.216792
16302	3.444594	2.94331
16303	3.496379	3.01183
16304	3.325955	2.739983
16305	3.274834	2.761152
16306	3.389006	3.113698
16307	3.351902	2.895075
16308	3.454424	2.90576
16309	3.519761	2.694837
16310	2.877838	2.704437
16311	3.333931	2.829282
16312	3.290719	3.446787
16313	3.2895	3.118383
16314	3.402927	3.131837
16315	3.228366	3.368042
16316	3.476013	3.293287
16317	3.14083	3.599717
16318	2.622993	3.339199
16319	2.66831	3.062872
16320	2.711421	2.687474
16321	2.972866	3.009417
16322	2.879956	2.9284
16323	3.34208	2.937597
16324	3.320231	2.989115
16325	3.11169	3.11703
16326	3.156995	3.016944
16327	3.284682	2.727609
16328	3.341703	2.749483
16329	3.292633	3.202983
16330	3.543186	3.124942
16331	2.788709	2.955654
16332	3.519541	2.846199
16333	3.178506	2.78812
16334	3.447408	2.59452
16335	3.327971	2.73744
16336	3.325427	3.1808
16337	3.397548	2.730657
16338	3.269158	3.042817
16339	3.283562	3.020785
16340	3.334402	2.937445
16341	3.302229	3.034005
16342	3.280927	3.251725
16343	3.332943	3.027459
16344	3.344637	3.063474
16345	3.398551	3.174516
16346	3.475759	3.276464
16347	3.422711	3.23447
16348	3.501726	2.92781
16349	3.437781	3.051372
16350	3.338458	2.957555
16351	3.369444	3.091159
16352	3.43776	2.617257
16353	3.699922	3.234535
16354	3.489803	2.976148
16355	3.510351	3.190299
16356	3.559719	3.027537
16357	3.370374	3.095773
16358	3.485941	3.072048
16359	3.462818	3.157609
16360	3.278547	3.092816
16361	3.384073	3.136187
16362	3.409181	2.929296
16363	3.457034	2.81103
16364	3.499228	2.789506
16365	3.414151	2.965973
16366	3.45164	3.061172
16367	3.485781	3.002759
16368	3.586264	2.968576
16369	3.361378	2.946355
16370	3.37325	3.150903
16371	3.36893	3.21926
16372	3.564985	3.157789
16373	3.489034	3.147778
16374	3.301712	3.06757
16375	3.220138	3.017467
16376	3.49812	3.033431
16377	3.298627	3.017104
16378	2.992409	3.145111
16379	3.055928	3.073851
16380	3.110375	3.003443
16381	3.276747	2.966805
16382	2.869731	3.251529
16383	3.028673	3.017705
16384	2.380132	2.931467
16385	2.571526	3.239982
16386	2.96785	3.264614
16387	2.894014	2.914566
16388	2.918724	2.950213
16389	2.611606	2.925462
16390	2.620937	3.052393
16391	2.631826	3.063735
16392	2.920221	2.908414
16393	3.605125	2.943016
16394	3.501283	3.155969
16395	3.689547	2.86179
16396	3.704725	2.755248
16397	3.412023	3.225453
16398	3.665249	3.209796
16399	3.431831	2.847436
16400	3.350366	2.91554
16401	3.427535	2.810396
16402	3.560858	2.955939
16403	3.456263	2.726307
16404	3.460331	2.737919
16405	3.567376	2.72533
16406	3.463592	2.769887
16407	3.53886	2.889384
16408	3.444524	2.6955
16409	3.786858	3.031116
16410	3.578364	3.050385
16411	3.595507	3.08647
16412	3.081055	3.381529
16413	3.030935	3.348645
16414	2.754509	3.163454
16415	3.6519	2.952393
16416	3.395899	3.338495
16417	2.518508	3.082444
16418	2.504384	2.867859
16419	2.561898	2.781553
16420	2.910714	2.788712
16421	3.055859	2.77199
16422	3.227302	3.058943
16423	3.133512	3.195925
16424	3.178882	3.053804
16425	3.154371	3.224324
16426	3.297357	3.335916
16427	3.351361	3.168115
16428	3.18953	3.154427
16429	3.244171	3.09222
16430	3.174846	2.815596
16431	3.230775	3.232814
16432	3.242861	2.791726
16433	3.529331	3.092869
16434	3.562735	3.106663
16435	2.928597	2.998499
16436	3.24958	2.990716
16437	3.01461	2.996609
16438	2.829172	2.898933
16439	3.009478	2.719135
16440	2.941179	2.908555
16441	2.957187	2.990673
16442	3.452651	2.905333
16443	3.265953	2.913184
16444	3.391572	2.961738
16445	3.289295	2.752285
16446	3.440995	2.831055
16447	3.457565	2.846392
16448	3.294247	3.189932
16449	3.34642	2.8142
16450	3.314192	2.913759
16451	3.31184	2.581358
16452	3.413207	2.808723
16453	3.393618	3.016839
16454	3.358435	2.991242
16455	3.244076	3.366689
16456	3.292949	3.332251
16457	3.276356	2.796796
16458	3.309882	2.926296
16459	3.405	2.945212
16460	3.362087	2.854455
16461	3.279773	3.057961
16462	3.425371	3.169847
16463	3.323346	3.207617
16464	3.269154	2.753331
16465	3.360861	2.88031
16466	3.085361	2.951624
16467	3.324433	3.010488
16468	3.345323	2.965514
16469	3.140632	2.944448
16470	3.670707	3.196539
16471	3.630608	3.011144
16472	3.548305	3.005074
16473	3.384865	3.106939
16474	3.482319	2.891476
16475	3.424816	3.275912
16476	3.125961	2.819347
16477	3.241324	2.821751
16478	3.341833	3.161787
16479	3.612978	3.133365
16480	2.951171	3.146206
16481	3.648222	3.15572
16482	3.018896	3.050416
16483	3.001939	3.145593
16484	3.000313	3.322118
16485	3.110619	3.065648
16486	3.354472	3.21704
16487	3.443143	3.368077
16488	3.30573	3.39775
16489	3.551448	3.342081
16490	3.337642	3.285018
16491	3.39103	3.362051
16492	3.499467	3.162759
16493	3.340716	3.315911
16494	3.193224	2.990572
16495	3.357777	3.010092
16496	3.309821	3.01052
16497	2.764328	2.921698
16498	2.864684	2.761623
16499	2.737057	2.783454
16500	2.819425	2.70773
16501	2.958172	2.978191
16502	3.03894	2.773578
16503	2.873892	2.927694
16504	3.142912	3.071445
16505	3.051129	3.032303
16506	3.245018	3.033137
16507	3.231068	3.034468
16508	3.244276	3.024243
16509	3.149235	3.008497
16510	3.073906	2.987491
16511	3.283383	3.224671
16512	2.776387	3.115018
16513	3.028513	3.090147
16514	3.224448	2.845506
16515	3.309986	2.816687
16516	3.692466	3.094034
16517	2.934494	2.915656
16518	3.079306	3.062552
16519	3.149409	3.133082
16520	2.834944	3.202705
16521	3.345639	3.241838
16522	3.150415	3.099373
16523	3.445978	2.980777
16524	3.790031	3.502342
16525	3.747348	3.015687
16526	3.099281	3.048094
16527	3.523805	3.019969
16528	3.556683	2.935788
16529	3.485242	2.915993
16530	3.802736	3.093594
16531	3.498614	3.087103
16532	3.502116	2.851516
16533	3.680806	2.922133
16534	3.75074	2.83035
16535	3.606069	2.889761
16536	3.739144	2.92406
16537	3.743354	3.098188
16538	3.272122	3.091345
16539	3.247091	3.184963
16540	2.996032	2.997638
16541	3.49386	3.145639
16542	3.411263	2.888568
16543	3.296263	3.232362
16544	3.586536	3.541698
16545	3.127822	3.298513
16546	3.201649	3.450878
16547	3.389389	3.395033
16548	3.20376	3.301373
16549	3.200362	3.440994
16550	3.218583	3.473945
16551	3.221156	3.34795
16552	3.243209	2.998185
16553	3.38228	3.159859
16554	3.118577	3.221
16555	3.402469	3.448567
16556	3.381015	3.137146
16557	3.311381	3.275542
16558	3.298691	3.221327
16559	3.331862	3.152535
16560	2.995806	3.366426
16561	3.310553	3.108427
16562	3.367771	3.212531
16563	3.362271	3.307891
16564	3.228027	3.257324
16565	3.446322	3.08907
16566	3.602463	2.99214
16567	3.782253	2.971897
16568	3.344859	2.804653
16569	3.286938	2.918115
16570	3.252647	2.863935
16571	3.311795	2.978591
16572	3.099472	3.035522
16573	3.334791	3.104272
16574	2.795093	2.72607
16575	3.424885	3.058741
16576	3.217953	2.899268
16577	3.06173	3.4693
16578	2.971394	3.10328
16579	2.841976	3.239664
16580	2.745056	3.298005
16581	3.625369	2.964761
16582	3.439323	2.796454
16583	3.294491	2.669994
16584	3.034528	3.078844
16585	3.190311	3.174507
16586	3.377518	2.935733
16587	3.637622	2.694042
16588	3.465965	2.992881
16589	3.313573	2.93276
16590	3.394898	3.280611
16591	3.287244	3.165945
16592	3.447091	3.043353
16593	3.316905	3.056759
16594	3.14395	3.125047
16595	3.560971	3.240854
16596	3.28475	3.050695
16597	3.311162	2.991481
16598	3.49421	3.067668
16599	3.492282	2.8723
16600	3.139654	3.081847
16601	3.125875	3.143512
16602	3.264827	2.990322
16603	3.495479	3.013401
16604	3.404365	3.165403
16605	3.142785	3.227344
16606	3.250055	3.012189
16607	3.564325	2.971323
16608	3.510453	3.21148
16609	3.565549	2.935081
16610	3.609242	3.094464
16611	3.586396	3.020098
16612	3.543943	3.024496
16613	3.518255	3.155137
16614	3.233514	3.085903
16615	3.291967	3.001562
16616	3.213479	3.131104
16617	3.229111	3.139648
16618	3.486814	3.219672
16619	3.65927	2.973669
16620	3.552413	3.289787
16621	3.844049	3.22837
16622	3.344815	3.165092
16623	3.593269	2.955207
16624	3.775397	2.715664
16625	3.569123	2.854749
16626	3.482692	2.932899
16627	3.583469	3.126384
16628	3.526678	3.006241
16629	3.303074	3.123917
16630	3.291666	3.274702
16631	3.374934	3.176319
16632	3.360146	2.964197
16633	3.367018	2.893757
16634	3.228444	2.83693
16635	3.097661	2.873029
16636	3.287263	3.163312
16637	3.422203	2.842454
16638	3.481079	2.953419
16639	3.48941	2.664741
16640	3.217812	2.810794
16641	3.174137	2.569583
16642	3.420273	2.612787
16643	3.119071	2.623636
16644	3.509243	2.648116
16645	3.022597	2.649676
16646	3.384736	2.600055
16647	3.495692	2.733534
16648	3.445326	2.727918
16649	2.902225	2.667869
16650	2.9123	2.548963
16651	3.095304	2.730373
16652	3.205519	2.790919
16653	3.302069	2.977868
16654	3.22894	3.028278
16655	3.236674	2.90231
16656	3.007569	2.891384
16657	3.215511	2.88703
16658	3.162136	2.956629
16659	3.386385	3.006045
16660	3.542956	3.158215
16661	3.422624	3.112308
16662	3.257675	3.050498
16663	3.56335	2.829748
16664	3.607561	3.075928
16665	3.220015	3.112154
16666	3.585692	3.37247
16667	3.298803	3.399718
16668	3.809562	3.413803
16669	3.207769	3.302927
16670	3.516495	3.266803
16671	3.459943	3.150853
16672	3.353394	3.05106
16673	3.067659	2.958309
16674	3.26897	2.871007
16675	3.386114	2.856349
16676	3.509904	3.085896
16677	3.168864	2.858183
16678	3.360678	2.829353
16679	2.92733	2.751676
16680	3.280875	3.036735
16681	3.103232	3.107517
16682	3.343613	3.080432
16683	2.866497	2.879937
16684	3.654272	2.882196
16685	3.675145	3.004387
16686	2.870258	3.12189
16687	3.258653	3.220887
16688	3.108058	3.13372
16689	3.132547	3.02239
16690	2.808519	2.954436
16691	2.712055	2.916068
16692	2.726881	2.868507
16693	2.791049	3.052493
16694	3.042119	2.692452
16695	2.867683	3.049056
16696	3.020566	3.097047
16697	3.393968	2.627738
16698	3.084583	2.898212
16699	2.832197	2.790408
16700	3.395327	3.099194
16701	3.465681	2.717335
16702	3.512929	2.976774
16703	3.562371	3.056851
16704	3.485101	3.079138
16705	3.25188	3.359303
16706	3.566405	3.405215
16707	3.39258	3.36101
16708	3.59417	2.71556
16709	3.721845	2.899808
16710	3.772298	3.174012
16711	3.564956	3.207317
16712	3.609242	3.060204
16713	3.843958	2.906159
16714	3.568583	2.907597
16715	3.691989	3.166645
16716	3.624775	3.215324
16717	3.653155	3.239815
16718	3.111005	3.193343
16719	3.323126	3.23416
16720	3.343331	3.331564
16721	3.479645	3.280117
16722	2.869335	3.231055
16723	2.964242	2.883398
16724	2.916338	2.911537
16725	3.169117	2.918886
16726	2.753409	3.171163
16727	2.814006	3.157844
16728	3.364413	3.017766
16729	3.486407	3.421566
16730	3.620648	3.376839
16731	3.681122	3.294127
16732	3.057695	3.367808
16733	3.438371	3.197112
16734	3.490681	3.164138
16735	3.549352	3.135211
16736	3.760409	3.190842
16737	3.70071	3.298175
16738	3.389606	3.309793
16739	3.464271	3.064825
16740	3.57292	3.09185
16741	3.277863	2.944363
16742	3.174834	2.97318
16743	4.141213	3.150967
16744	3.822104	2.993353
16745	3.640035	2.929817
16746	3.498855	3.075875
16747	3.915478	2.901115
16748	3.098062	2.983511
16749	3.474753	3.050386
16750	3.595592	3.081339
16751	3.615696	3.241633
16752	3.637822	3.314724
16753	3.531579	3.413979
16754	3.523008	3.466467
16755	3.922407	3.174589
16756	3.892634	3.041724
16757	3.873226	3.112518
16758	3.849281	2.892207
16759	3.767067	3.294151
16760	3.699452	3.242193
16761	3.760098	3.175503
16762	3.61978	3.17238
16763	3.954426	2.909934
16764	3.288166	2.998835
16765	3.693492	2.637909
16766	3.699309	3.193291
16767	3.055952	3.05902
16768	3.154969	2.551184
16769	3.143984	3.015178
16770	3.711181	2.964548
16771	3.485714	3.142927
16772	3.720538	3.130684
16773	4.050338	3.15599
16774	3.750119	3.657336
16775	3.644724	3.278338
16776	3.649855	3.393314
16777	3.48141	3.294616
16778	3.673028	3.283062
16779	3.52264	3.362588
16780	3.59052	3.143603
16781	3.629729	2.9612
16782	3.329284	3.040157
16783	3.27949	3.050722
16784	3.407966	2.997071
16785	3.217732	3.121833
16786	3.297539	3.078873
16787	3.176428	3.010971
16788	3.543811	3.068152
16789	3.600073	3.01013
16790	3.474851	2.652535
16791	3.407529	3.185185
16792	3.31133	3.115094
16793	3.746684	3.115243
16794	3.485568	3.088545
16795	3.577712	3.049215
16796	3.793925	2.986289
16797	3.462934	3.110928
16798	3.821161	2.861426
16799	3.793851	3.302019
16800	3.939157	3.301987
16801	2.962184	3.242286
16802	3.151819	3.023751
16803	3.141913	3.445507
16804	3.734802	3.346236
16805	3.32387	3.265253
16806	3.475314	3.978681
16807	3.414678	4.235086
16808	3.371083	4.215444
16809	3.307477	4.378083
16810	3.406544	3.010468
16811	3.441399	3.766878
16812	3.518983	3.190296
16813	3.404926	3.307569
16814	3.404593	3.393257
16815	3.455405	3.361601
16816	3.299697	3.09727
16817	3.553236	3.26325
16818	3.541106	3.271086
16819	3.502205	3.100449
16820	3.251548	2.881857
16821	3.179602	2.773284
16822	3.337349	2.952748
16823	3.097109	3.10239
16824	3.308872	3.398097
16825	3.402138	3.730752
16826	3.340401	3.472958
16827	3.346517	2.695737
16828	3.408609	3.064829
16829	3.450345	3.185012
16830	3.257296	3.129668
16831	3.486551	2.619632
16832	3.328913	2.591102
16833	3.354859	2.68822
16834	3.146362	2.773779
16835	3.574446	3.015818
16836	3.038984	3.212738
16837	3.475434	3.121034
16838	3.22814	3.21263
16839	3.044107	3.520939
16840	2.939292	3.310644
16841	3.198076	3.021262
16842	3.4325	2.940739
16843	3.473668	2.890154
16844	3.38446	3.243341
16845	3.750893	3.019421
16846	3.044497	3.217592
16847	3.555563	3.094306
16848	2.713101	3.098757
16849	3.150706	3.320582
16850	3.317168	3.283922
16851	3.312718	3.096702
16852	3.525245	3.396442
16853	3.187617	3.620927
16854	3.445301	3.199669
16855	3.251073	3.216531
16856	3.182213	3.465911
16857	3.256813	3.499706
16858	3.379474	2.88321
16859	3.416412	3.063428
16860	3.202168	2.691874
16861	3.33748	2.745699
16862	3.323588	3.019548
16863	3.19139	3.185497
16864	3.592944	2.745848
16865	3.484564	2.84007
16866	3.117675	3.186271
16867	3.320215	3.322212
16868	3.313984	3.275646
16869	3.223304	3.052642
16870	3.335629	3.445401
16871	3.274586	3.222719
16872	3.337764	2.875176
16873	3.334118	2.644188
16874	2.981593	3.206697
16875	3.434341	2.331076
16876	3.393521	3.154251
16877	3.413493	3.196258
16878	3.159056	3.056093
16879	3.335704	3.322006
16880	3.233712	3.465747
16881	3.504403	3.03531
16882	3.020443	3.077043
16883	3.416363	2.82529
16884	3.412598	3.079601
16885	3.396516	2.86206
16886	3.256444	2.475151
16887	3.185995	2.445861
16888	3.270541	2.775981
16889	3.239579	2.683016
16890	3.333724	3.341247
16891	3.283163	2.577231
16892	3.280372	3.02072
16893	2.785741	3.127623
16894	3.051128	2.83319
16895	3.108617	3.175071
16896	2.965499	2.774935
16897	3.287638	2.968336
16898	3.543555	3.050809
16899	3.034556	2.848531
16900	3.50801	3.257236
16901	3.433586	3.237078
16902	3.634489	3.123806
16903	3.544534	3.294021
16904	3.432764	3.25927
16905	3.437765	3.149999
16906	3.298713	3.178226
16907	3.400183	3.13626
16908	3.016618	2.964133
16909	3.279353	3.200115
16910	3.01191	3.312926
16911	2.986079	3.132077
16912	3.074123	3.059175
16913	3.308192	3.214478
16914	3.306177	3.22145
16915	3.306087	2.948244
16916	3.331197	3.379794
16917	3.362703	3.496013
16918	3.419817	3.354666
16919	3.186541	3.137884
16920	3.527655	3.073908
16921	3.345524	3.147341
16922	3.344848	3.517914
